year,2019,2019,2019,2019,2019,2019,2019,2040,2040,2040,2040,2040,2040,2040,2050,2050,2050,2050,2050,2050,2050
zone,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD
hour,,,,,,,,,,,,,,,,,,,,,
1599,821.0812888097532,3640.4601891620828,6055.3831152047005,25326.192090912136,1064.3448632734917,2398.115251292691,2627.9366705225875,1048.61433871838,4643.191116372879,7723.588272280732,32363.509153250932,1358.0043842826112,3076.7294887006824,3342.541719264574,1234.3989385367895,5480.140977280814,9115.069338636526,38052.58898377048,1601.6232019607996,3588.8033857291052,3966.7689341998926
1600,812.3147117003916,3597.7861202105046,5954.856494292333,24840.624289068208,1021.8565133048718,2319.9827803842913,2658.936568505941,1037.1401758341315,4588.140964673294,7593.860335029483,31741.747596436402,1303.6660757356226,2976.4335285566744,3380.6672936606305,1221.5454918272735,5416.630666968989,8965.514402381907,37324.512402630724,1537.8358573848946,3471.940301249549,4015.090220660968
1601,770.7295697172165,3458.692413305241,5807.3970961934565,24792.19073556146,1007.1784549767685,2292.604296848669,2717.426543001779,984.5891239701698,4412.835309485534,7407.538874779598,31688.764437341437,1284.9990243111242,2942.360179723789,3454.390687259644,1158.3733297825838,5204.78586091388,8741.481669314144,37241.301381674886,1515.6771332889105,3429.7345563249314,4104.165542276237
1602,751.3935758349905,3329.746663279977,5895.4231152047005,24645.61956249594,1019.6405910756762,2370.018284221446,2781.916568505941,960.5397609224372,4251.629709441035,7521.220272280732,31522.403971423006,1300.992810968287,3042.310791034911,3536.25129366063,1128.5481954697545,5006.861423354063,8872.339338636526,36996.541533476484,1534.3208228462067,3544.8468958798708,4201.705220660968
1603,811.3992857508663,3327.8003701852404,6470.91769809458,25142.86566157398,1066.3442799924585,2546.792610787602,2755.721479241375,1036.1590202422462,4248.503364628793,8247.201414529713,32147.74719301574,1359.5578700376302,3264.904153153128,3502.15517125718,1219.9490056932038,5004.6862294091725,9748.063936246383,37755.45574290661,1605.800961000958,3814.3182793113024,4163.0763463144085
1604,844.0789864900808,3276.942792639979,6571.202650566473,24681.8076774449,1097.4675800552184,2568.0593550318704,2787.6113007122435,1076.588324133654,4181.041544011257,8368.277920776876,31538.753386210145,1397.761252943653,3287.9442594357724,3540.5869264502785,1270.6100173858972,4931.170317868186,9907.03226294043,37085.94640786968,1654.4012718491485,3851.118387365819,4213.70859762129
1605,791.5632612797699,2983.1668788799807,6161.630010642862,23146.56088353643,1066.7869967741851,2497.1396942252495,2759.7161604393546,1009.4124724331766,3806.857433724739,7845.252586024495,29576.174925992822,1357.9707386986718,3195.163010242867,3503.7935912448565,1191.7845429445208,4488.3395808776,9291.23465736343,34780.10265921146,1608.9890308893073,3747.087431242312,4173.140366505269
1606,720.2664002040581,2781.700585785244,5672.045195433866,21548.38766028981,995.6706856909675,2339.3740207914057,2573.12608392687,918.9482058210046,3551.3150889124977,7224.016268023588,27550.154505540308,1267.479797768015,2994.5243723610834,3266.915772041899,1083.9067721456254,4183.404386932711,8550.491521905526,32359.825669689377,1501.6841690440585,3508.913814673743,3890.961331351075
1607,634.9321101199337,2499.394292690508,5181.999778323746,19853.493759367844,912.8203940504508,2158.388347357562,2389.1160074143845,810.6954651408136,3193.500744100256,6601.965410272566,25402.18572713304,1162.1765406455245,2764.5097344793,3033.3019528389414,954.7625823690747,3755.79919298782,7809.321119515382,29792.294879119498,1376.535548564138,3235.505198105175,3612.697296196882
1608,588.9081040021595,2358.5263358105085,4835.052555510254,18488.83002357594,836.1800051964287,1957.6864384695182,2062.3559053977383,752.0568281885461,3014.024688956996,6160.254933271206,23665.77831804701,1064.5668644822038,2508.827116525512,2618.819527234998,885.4077166819038,3543.5188244925275,7286.108916328525,27733.15610426649,1261.000721257577,2933.0275392968288,3118.138582657957
1609,548.84867193486,2251.813930644193,4614.248342202383,17250.71341195263,763.0957329986131,1766.2781245305853,1620.3458288852532,701.1410356443932,2878.5562475884267,5879.289155020412,22097.344107820754,971.6512911678792,2265.7071430961732,2058.8057080320405,824.8963648606633,3382.133688731104,6952.953047802858,25856.81510950545,1150.6333421429842,2643.7088163104577,2448.374547503764
1610,474.4169528423232,2068.0183789305092,4442.80232319114,16478.482221732018,715.1994219153953,1636.237732106919,1415.6957523727683,606.6518208961833,2645.2366338137367,5660.071757519278,21114.992761232483,910.5363502372227,2099.9831763095,1799.0798888290826,712.3307561064578,3104.1684559972346,6695.510378480476,24691.314523126737,1078.5634802977356,2447.7954125774945,2138.79051234957
1611,423.2329467245492,1998.059680669457,4323.355702278772,15944.695775238764,685.6110719467754,1548.0931827137865,1265.6606631082025,541.4851839439158,2555.6018476329264,5506.407820268031,20431.39992032745,872.518041690234,1986.779222808157,1608.311766425632,635.145890419287,2999.333126290921,6517.245442225859,23891.040544082567,1034.3511357218308,2316.0226473513453,1912.2416380030106
1612,400.1515115983627,1967.5070944799845,4277.40847946528,15416.352717122201,672.0567025354544,1504.013914330832,1191.305573843637,511.8420729236293,2515.6211580084428,5445.497343266668,19752.62086919616,854.7520493350793,1929.1619404019248,1513.2876440221817,600.6396057544611,2954.5277384011392,6450.783239039,23101.455570277347,1014.5075497805982,2251.305094960802,1800.5327636564516
1613,397.404934489001,1977.5283962189324,4258.981256651788,15332.746948304286,665.9943720095354,1490.5867244326105,1189.1904845790714,507.98391003938093,2527.1703718276317,5419.402866265309,19638.144386245884,846.5294245962567,1910.5646513530269,1509.6555216187312,596.9211590449454,2971.0574086948245,6426.081035852143,22984.790392280975,1005.9564465700214,2232.8172233168502,1798.4438893098925
1614,406.39321539646426,1983.3221031241956,4319.796441442793,15554.33372505766,683.2100998117198,1522.2263320089442,1249.420408066586,519.0306952911708,2533.8360270153908,5494.486548264401,19914.331965793368,867.8538512819321,1949.3846845663534,1585.0337024157739,610.9405502907396,2980.6272147499344,6520.537900394238,23325.893402758884,1032.6140674554288,2282.2438195838868,1890.799854155699
1615,466.3712123375772,2106.148215195775,4507.952830036046,16418.29169203165,736.6038859420077,1605.7100965547445,1350.0703315541014,594.7033768150372,2689.0261235717176,5731.135309763722,21008.58289192912,935.0453293921057,2054.2767044943494,1711.5478832128163,702.1956174471543,3167.242156566467,6807.684298800809,24635.44199961551,1114.0554124368202,2409.7747773441088,2044.4908190015055
1616,546.1569222534528,2285.191180719986,4855.547412925927,17711.956435759013,814.3256331868932,1745.5044231209008,1449.8602550416165,695.3466361348461,2915.0050477219247,6168.796452012701,22642.317397612358,1032.9494398859474,2230.086066612566,1836.9740640098585,823.6114276706036,3439.552001410555,7337.583896410667,26601.903606950047,1232.4892746875557,2623.1311607755406,2196.876783847312
1617,630.2703451440912,2551.2571117684074,5256.001393914684,18754.608633915086,896.0413609890777,1922.9972332226791,1557.8251657770506,801.3764732505979,3250.5468960223375,6673.099054511567,23953.931840797835,1135.8738665716226,2453.024777563668,1972.6059416064084,951.6979809610879,3844.5366910987295,7947.966227088286,28192.812025810297,1357.021895572963,2894.353289131589,2361.8279095007524
1618,692.0514810094921,2737.2706376505134,5542.413569200066,19584.94828649987,925.6031082339632,2086.280605344814,1736.7350892645657,879.0648881622922,3484.348302954182,7032.430037760094,24992.386221485536,1172.8499770654644,2657.664830704991,2198.1281224034506,1046.0002773186068,4128.591245025481,8386.11175696919,29466.892256196246,1402.3757578236987,3144.390843158847,2634.273874346559
1619,712.5526168748931,2767.4702756041993,5832.726346386575,19618.752005136685,919.9048554788488,2168.8266179720367,1859.32,904.5293030739866,3520.827806442354,7396.927560758732,25020.642749901737,1165.2180875593058,2760.0822193938684,2352.2560000000003,1077.662573676126,4176.440740768765,8829.904553782333,29535.190292868945,1394.224620074434,3272.008503603908,2821.4100000000003
1620,781.4911817487068,2834.1791721768313,6104.119123573082,19659.95369074748,911.6846610518377,2164.307349589082,1850.7199999999998,991.3021920537001,3603.6285788929736,7737.48908375737,25059.50220445369,1154.4932494776453,2752.512936987636,2341.3759999999997,1182.7912890113003,4279.5352753010275,9244.987350595477,29613.256926398273,1382.1322064211533,3267.320951213364,2808.36
1621,710.5271756309327,2731.8573273684115,6094.353104561839,19013.673343332266,873.976505510229,2091.6428001959493,1925.5400000000002,901.1115551014325,3472.718620306042,7722.815686256237,24229.860585141392,1106.5277790123173,2658.8929834862925,2436.0319999999997,1075.5914233241294,4125.979848622268,9232.884681273097,28646.652156784225,1325.217275498529,3159.0381859872155,2921.895
1622,692.5780275299834,2699.820111869464,5786.62768745172,17986.471640566375,857.5203888540221,2044.572969792639,1883.3999999999999,878.0498662852034,3430.7932962003347,7331.420828505216,22919.138249919597,1085.5136761633207,2597.81435888984,2382.7200000000003,1048.769395592269,4078.9994413379973,8768.374278882953,27101.049785074596,1300.4748273065607,3089.405207925461,2857.95
1623,638.7863084374466,2531.821413608413,5443.70347414385,17330.965871748464,831.9102916405166,1975.592577368973,1725.16,809.6726515369932,3217.126510019524,6895.959050254422,22081.141766969322,1052.9512571224907,2509.3383921031664,2182.5280000000002,967.5237868380631,3825.394111631683,8249.908410357286,26116.559607078216,1261.8036204799207,2986.1468041924977,2617.83
1624,618.5068763701472,2388.5997498231495,5386.7598627371035,16700.35129315116,808.9382527551145,1923.298982419862,1601.32,783.7808589928404,3035.3367996885063,6822.527811753743,21280.024630607306,1023.8238895061585,2442.375747578718,2025.856,937.0274350168227,3608.7639370812813,8165.129808763858,25163.525015460546,1227.0211377492647,2907.7378683705224,2429.9100000000003
1625,595.3423023196726,2301.2690084420974,5365.997455132607,16591.483161047112,810.6582527551145,1886.729544440218,1491.24,754.2980145847258,2924.9860686509546,6795.333652753288,21147.268335150326,1025.9998895061585,2395.789089768938,1886.592,902.0839211508923,3476.0889758702597,8134.710741034905,24992.494402887052,1229.6311377492646,2852.6232940417317,2262.87
1626,611.1551572776103,2321.5106722273604,5428.7162513303565,17244.985541488342,840.2042721978155,1951.229544440218,1701.94,774.1556442446304,2951.1917789819718,6874.216573253062,21984.803028326867,1063.4115733143246,2477.389089768938,2153.152,926.2518262626169,3506.1041504206614,8230.426207170427,25971.515575644473,1274.4273791145927,2950.4982940417317,2582.5950000000003
1627,692.6331542187232,2460.0521549894656,5729.593843725861,18913.444186137665,909.3102916405167,2096.4280279758405,2174.9399999999996,877.0283257684966,3126.197241057075,7253.934414252608,24096.426312417367,1150.8712571224905,2660.518438601824,2751.5519999999997,1050.1318934190315,3716.644072842705,8688.077139441475,28502.332973548888,1379.2536204799208,3171.4890389663487,3300.3450000000003
1628,744.5937221514239,2546.8488274189394,5843.3908342202385,19239.540450345765,958.9423305259189,2160.5423545419967,2327.16,942.5285332243437,3234.8098203950403,7396.74171550204,24499.02690333133,1213.7266247388227,2740.5838007200405,2944.128,1129.2555415977913,3849.753723741901,8862.115804780286,29008.824198695886,1454.491103210577,3270.005422397781,3531.33
1629,736.0491481009492,2414.888646395783,5848.428426615741,18113.731970826495,945.794369411321,2125.448759592886,2102.7000000000003,931.5416888162292,3067.0015721391264,7402.187556501587,23067.700988562054,1197.1579923551546,2695.3811561955913,2660.16,1116.4970277318607,3650.523471613544,8870.846737051334,27308.73381650834,1434.4635859412329,3217.696486575805,3190.7250000000004
1630,658.7045740504745,2217.7947584673616,5430.806620912367,17042.289260125148,881.6584471821255,1959.9819621183306,1893.7199999999998,833.5148444081146,2817.455668695454,6873.151937251248,21713.859556743064,1116.1487275878187,2485.6438339333667,2395.776,999.3385138659302,3351.6784134300765,8237.944936254618,25680.93861231717,1336.988551402545,2967.082018664817,2873.61
1631,556.1148580168249,2078.945499848414,4957.346019011244,15847.46587174846,810.0885443956312,1793.5525241386863,1722.58,703.6089481360382,2641.6623997330053,6273.937397501134,20204.341766969323,1025.7671466286492,2274.7691761235874,2179.264,843.8028379553101,3141.1383746410984,7519.76766932238,23865.434607078216,1228.1947582291853,2714.912444336027,2613.9150000000004
1632,513.42,1976.922353301046,4717.344815208995,14814.1465494238,752.8326221664355,1654.7457266641309,1416.42,649.536,2512.2592273268847,5969.844318000907,18896.65812492407,953.4618818613133,2098.759853861363,1791.936,779.0849999999999,2986.713277668653,7156.123135457906,22297.918408126006,1141.1597236904975,2504.7529764250394,2149.335
1633,477.3,1843.622353301046,4397.82421330787,13734.680450345764,700.7947582653431,1525.1936481793975,1171.32,603.8399999999999,2343.619227326885,5565.381778250793,17534.73890333133,887.8556685184755,1934.619860504028,1481.856,724.2750000000001,2784.4382776686525,6671.540868525666,20655.51919869588,1061.9284132477937,2308.448295678447,1777.41
1634,445.48,1821.7330946820987,4124.344213307871,13096.277061969075,666.51087492155,1424.0215696946643,1005.34,563.584,2315.793958364436,5219.397778250794,16729.157113557587,844.6777713674716,1806.3838671466935,1271.872,675.9899999999999,2751.3782388796744,6256.550868525666,19684.35019345693,1009.6758614397621,2155.208614931854,1525.5449999999998
1635,424.84000000000003,1797.7345774442042,3945.4642133078705,12754.915706618398,653.7269915777566,1346.17213171502,937.4,537.472,2285.1674204395395,4993.093778250794,16298.124397648091,828.6998742164678,1707.5732093369138,1185.92,644.67,2715.273161301718,5985.110868525667,19165.382591361344,990.0483096317303,2037.4540406030637,1422.4499999999998
1636,411.94,1857.391430896836,3858.204815208995,12492.957739644413,640.0831082339633,1303.5826937353759,907.3000000000001,521.1519999999999,2360.308248033418,4882.932318000908,15965.473471512338,811.6339770654641,1653.3705515271345,1147.84,625.095,2806.1880643292734,5852.428135457905,18769.333994504716,969.1157578236985,1973.2044662742733,1376.775
1637,405.92,1887.8082843494676,3829.425417110119,12483.497739644414,643.6392248901698,1272.9306152506424,907.3000000000001,513.5360000000001,2398.4570756272974,4846.7548577510215,15953.505471512337,816.3280799144603,1614.3505581697998,1147.84,615.9599999999999,2852.732967356828,5808.485402390143,18754.978994504716,974.2832060156668,1926.9747855276808,1376.775
1638,416.23999999999995,1934.4836550399941,3865.6066209123683,12899.512995917048,658.1273804317788,1282.5958962608204,932.24,526.592,2457.440441146074,4892.991937251248,16482.714965829095,834.9175503797887,1626.4172292649098,1179.392,631.62,2923.637947962339,5862.844936254619,19382.857387170177,995.9631369382912,1941.8299983632855,1414.6200000000001
